Rk,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player-additional
440,Mo Williams,PG,28,CLE,36,34,29.6,4.9,12.8,0.385,1,3.8,0.265,3.9,9.1,0.436,0.424,2.4,2.8,0.833,0.4,2.3,2.7,7.1,0.9,0.3,2.9,2.5,13.3,willima01
440,Mo Williams,PG,28,LAC,22,22,32.9,5.1,12.2,0.422,2,4.9,0.398,3.2,7.3,0.438,0.502,3,3.4,0.88,0.3,2.3,2.5,5.6,0.9,0,3,2.7,15.2,willima01
441,Reggie Williams,SF,24,GSW,80,9,20.3,3.4,7.2,0.469,1.3,3,0.423,2.1,4.1,0.502,0.558,1.3,1.7,0.746,0.6,2.1,2.7,1.5,0.4,0,0.7,1.6,9.2,willire02
442,Shawne Williams,PF,24,NYK,64,11,20.7,2.6,6,0.426,1.3,3.3,0.401,1.2,2.7,0.457,0.536,0.6,0.8,0.837,0.9,2.8,3.7,0.7,0.6,0.8,0.7,2.6,7.1,willish03
443,Shelden Williams,PF,27,TOT,59,38,15.4,1.7,3.7,0.468,0,0,,1.7,3.7,0.468,0.468,1,1.3,0.773,1.6,3.1,4.6,0.5,0.4,0.4,0.7,2.1,4.5,willish02
443,Shelden Williams,PF,27,DEN,42,32,17,2,4.3,0.453,0,0,,2,4.3,0.453,0.453,0.8,1.1,0.739,1.8,3.5,5.3,0.5,0.4,0.5,0.9,2.2,4.7,willish02
443,Shelden Williams,PF,27,NYK,17,6,11.6,1.2,2.3,0.538,0,0,,1.2,2.3,0.538,0.538,1.4,1.7,0.828,1.1,1.8,2.9,0.8,0.3,0.2,0.4,2,3.9,willish02
444,Terrence Williams,SG,23,TOT,21,0,13.8,2,5.5,0.374,0.3,1,0.273,1.8,4.4,0.398,0.4,0.7,1,0.667,0.2,2.2,2.4,1.8,0.4,0,1.6,1.2,5,willite01
444,Terrence Williams,SG,23,NJN,10,0,20.6,2.9,7.3,0.397,0.4,1.2,0.333,2.5,6.1,0.41,0.425,0.5,1,0.5,0.3,3.3,3.6,3.1,0.5,0,2.5,2.1,6.7,willite01
444,Terrence Williams,SG,23,HOU,11,0,7.6,1.3,3.8,0.333,0.2,0.9,0.2,1.1,2.9,0.375,0.357,0.8,1,0.818,0.1,1.3,1.4,0.6,0.4,0,0.7,0.4,3.5,willite01
445,Metta World Peace,SF,31,LAL,82,82,29.4,3.2,8,0.397,1,2.8,0.356,2.2,5.2,0.419,0.46,1.1,1.7,0.676,1.2,2,3.3,2.1,1.5,0.4,1.1,2.2,8.5,artesro01
446,Antoine Wright,SG,26,SAC,7,0,4.4,0.1,1.1,0.125,0,0.6,0,0.1,0.6,0.25,0.125,0,0,,0.3,0.1,0.4,0,0.1,0,0.1,0.4,0.3,wrighan01
447,Brandan Wright,PF,23,TOT,37,2,10.2,1.6,3.2,0.513,0,0,,1.6,3.2,0.513,0.513,0.6,0.8,0.677,0.8,1.6,2.4,0.3,0.3,0.5,0.4,0.9,3.8,wrighbr03
447,Brandan Wright,PF,23,GSW,21,1,9.3,1.8,3,0.603,0,0,,1.8,3,0.603,0.603,0.3,0.7,0.5,0.7,1.3,2,0.2,0.1,0.5,0.5,0.9,4,wrighbr03
447,Brandan Wright,PF,23,NJN,16,1,11.5,1.4,3.4,0.407,0,0,,1.4,3.4,0.407,0.407,0.9,1.1,0.824,1.1,1.9,3,0.4,0.5,0.4,0.3,0.9,3.6,wrighbr03
448,Dorell Wright,SF,25,GSW,82,82,38.4,5.9,14,0.423,2.4,6.3,0.376,3.5,7.7,0.462,0.508,2.2,2.8,0.789,1.1,4.2,5.3,3,1.5,0.8,1.6,2.1,16.4,wrighdo01
449,Julian Wright,SF,23,TOR,52,6,14.7,1.6,3.1,0.513,0,0.2,0.2,1.5,2.9,0.533,0.519,0.4,0.8,0.512,0.9,1.4,2.3,1.1,0.8,0.4,0.8,0.9,3.6,wrighju01
450,Nick Young,SG,25,WAS,64,40,31.8,6.4,14.6,0.441,1.6,4.2,0.387,4.8,10.4,0.462,0.497,2.9,3.6,0.816,0.4,2.3,2.7,1.2,0.7,0.3,1.4,2.3,17.4,youngni01
451,Sam Young,SF,25,MEM,78,46,20.2,3,6.3,0.472,0.2,0.6,0.34,2.8,5.7,0.486,0.489,1.1,1.5,0.767,0.5,1.9,2.4,0.9,0.9,0.3,0.8,1.5,7.3,youngsa01
452,Thaddeus Young,PF,22,PHI,82,1,26,5.6,10.3,0.541,0.1,0.3,0.273,5.5,10.1,0.548,0.544,1.5,2.1,0.707,1.9,3.4,5.3,1,1.1,0.3,1.2,2.1,12.7,youngth01
