Team,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Opp FG,Opp FGA,Opp FG%,Opp 3P,Opp 3PA,Opp 3P%,Opp 2P,Opp 2PA,Opp 2P%,Opp FT,Opp FTA,Opp FT%,Opp ORB,Opp DRB,Opp TRB,Opp AST,Opp STL,Opp BLK,Opp TOV,Opp PF,Opp PTS,Age,W%,PW%,MOV,SOS,SRS,ORtg,DRtg,NRtg,Pace,FTr,3PAr,TS%,eFG%,TOV%,ORB%,FT/FGA,Opp eFG%,Opp TOV%,DRB%,Opp FT/FGA,W
Indiana Pacers 2000,1.0108695652173914,0.9866017052375153,1.022271714922049,1.4791666666666667,1.321167883211679,1.1104815864022664,0.9375,0.9181286549707601,1.0213675213675213,1.0473684210526315,0.9683794466403162,1.0813333333333335,0.8306451612903226,1.0459016393442622,0.9813519813519814,1.0134529147982063,0.860759493670886,0.9807692307692306,0.9096774193548387,0.9356223175965666,1.038974358974359,1.032608695652174,1.0365408038976858,0.9933184855233853,0.8333333333333334,0.8978102189781023,0.926345609065156,1.0625,1.0657894736842106,0.9957264957264957,0.8842105263157896,0.8774703557312252,1.0066666666666666,1.0241935483870968,1.0163934426229508,1.0186480186480187,0.9506726457399103,0.9367088607594937,0.75,0.8838709677419354,1.0,0.9917948717948718,1.093525179856115,0.6829268292682927,1.3170731707317074,4.6,-0.45,4.15,1.0422670509125842,0.9951969260326609,4.9,1.0,0.9805194805194805,1.341317365269461,1.0554493307839388,1.0523012552301256,0.9366197183098592,0.8615916955017301,1.0606060606060606,0.9811715481171548,0.8873239436619719,1.0056258790436006,0.8528138528138528,13.0
Los Angeles Clippers 2000,0.953804347826087,1.0036540803897687,0.9487750556792872,1.0833333333333335,1.1313868613138687,0.9603399433427763,0.934375,0.97953216374269,0.9529914529914529,0.8736842105263158,0.8814229249011858,0.9946666666666667,0.9354838709677419,0.9508196721311475,0.9463869463869464,0.8071748878923767,0.8860759493670886,1.1538461538461537,1.0451612903225806,0.9527896995708154,0.9435897435897436,1.0869565217391306,1.0219244823386116,1.0623608017817372,1.0625,0.9562043795620438,1.096317280453258,1.090625,1.0350877192982455,1.0555555555555556,0.9684210526315788,0.984189723320158,0.988,1.0241935483870968,1.0786885245901638,1.062937062937063,1.0807174887892377,0.9620253164556961,0.8846153846153845,0.9225806451612903,0.9055793991416309,1.0615384615384615,0.8705035971223021,0.18292682926829268,0.3170731707317073,-11.52,0.8,-10.73,0.9394812680115274,1.057636887608069,-12.3,1.00859291084855,0.8766233766233766,1.125748502994012,0.9541108986615678,0.9581589958158997,1.0492957746478875,0.9031141868512111,0.8744588744588745,1.0606694560669456,0.9225352112676056,0.9789029535864979,0.9523809523809523,-1.0
Los Angeles Lakers 2000,1.0407608695652173,1.015834348355664,1.022271714922049,0.8750000000000001,0.9343065693430658,0.9320113314447593,1.065625,1.0321637426900583,1.0299145299145298,1.0578947368421054,1.142292490118577,0.9279999999999999,1.096774193548387,1.0950819672131147,1.0955710955710956,1.0493273542600896,0.9493670886075949,1.25,0.8967741935483872,0.9656652360515021,1.0338461538461539,0.9402173913043479,1.0133982947624849,0.9265033407572383,0.9375,1.0145985401459854,0.9235127478753542,0.940625,1.013157894736842,0.9273504273504273,0.9736842105263158,0.984189723320158,0.9893333333333333,0.9919354838709677,1.0131147540983607,1.0046620046620047,0.874439461883408,0.9620253164556961,0.8076923076923077,0.9419354838709677,1.0987124463519313,0.9466666666666667,1.0503597122302157,0.8170731707317073,1.5609756097560976,8.55,-0.14,8.41,1.0307396733909702,0.9433237271853987,9.1,1.0021482277121374,1.1233766233766234,0.9161676646706586,1.0038240917782026,1.0125523012552302,0.8943661971830986,1.0588235294117647,1.0432900432900432,0.9267782426778243,0.943661971830986,1.0281293952180028,0.961038961038961,15.0
Miami Heat 2000,0.9864130434782609,0.9598051157125457,1.024498886414254,1.1250000000000002,1.072992700729927,1.0509915014164306,0.9625,0.9371345029239765,1.0277777777777777,0.863157894736842,0.8814229249011858,0.9813333333333333,0.9032258064516128,1.0459016393442622,1.006993006993007,1.053811659192825,0.8987341772151898,1.2307692307692308,0.967741935483871,1.0171673819742488,0.9682051282051283,0.9211956521739131,0.9792935444579782,0.9398663697104677,1.0416666666666667,1.0072992700729928,1.0226628895184136,0.90625,0.9736842105263156,0.9273504273504273,0.9684210526315788,0.9762845849802371,0.9973333333333333,0.9596774193548387,0.9344262295081968,0.9417249417249417,0.8654708520179373,0.9620253164556961,0.8461538461538461,0.9032258064516129,0.9399141630901287,0.9364102564102564,1.0503597122302157,0.6341463414634146,1.2195121951219512,3.11,-0.36,2.75,1.0038424591738713,0.9702209414024977,3.5,0.9634801288936629,0.9188311688311688,1.1137724550898203,1.0191204588910134,1.0355648535564854,1.0211267605633803,0.9757785467128028,0.9004329004329004,0.9476987447698746,0.9366197183098592,1.0253164556962027,0.9913419913419913,6.0
Milwaukee Bucks 2000,1.0516304347826089,1.0146163215590744,1.0356347438752784,1.0,0.9489051094890512,1.0453257790368273,1.059375,1.026315789473684,1.032051282051282,1.0,0.9565217391304347,1.048,1.0,0.9475409836065574,0.9627039627039626,1.0134529147982063,1.0379746835443036,0.8846153846153845,0.967741935483871,1.055793991416309,1.037948717948718,1.0054347826086958,0.9866017052375153,1.017817371937639,1.3541666666666667,1.2043795620437956,1.1076487252124647,0.953125,0.9429824561403508,1.0106837606837606,1.0789473684210527,1.0790513833992095,1.0026666666666666,1.0161290322580645,0.9475409836065574,0.9673659673659674,1.0852017937219731,0.9873417721518987,0.7884615384615383,1.0258064516129033,0.9785407725321889,1.035897435897436,1.014388489208633,0.5121951219512195,1.024390243902439,0.22,-0.28,-0.06,1.0393852065321807,1.0365033621517772,0.3,0.9957035445757251,0.9415584415584415,0.9401197604790419,1.0305927342256214,1.0334728033472804,0.9718309859154931,1.0380622837370244,0.987012987012987,1.0376569037656904,1.028169014084507,0.9789029535864979,1.0995670995670996,2.0
Minnesota Timberwolves 2000,1.0679347826086956,1.0267965895249695,1.0400890868596881,0.625,0.635036496350365,0.9801699716713881,1.134375,1.1038011695906431,1.0277777777777777,0.8842105263157896,0.8537549407114625,1.04,1.0,0.9868852459016394,0.9906759906759907,1.2062780269058295,0.9620253164556961,1.0384615384615385,0.8967741935483872,1.0,1.0102564102564102,0.9701086956521741,0.9768574908647991,0.9910913140311804,0.9583333333333333,0.9489051094890512,1.0084985835694051,0.96875,0.9824561403508771,0.9871794871794871,1.0526315789473684,1.051383399209486,1.0026666666666666,0.9032258064516128,0.9770491803278689,0.9533799533799534,0.9506726457399103,0.9113924050632911,0.8076923076923077,0.967741935483871,0.8798283261802575,0.9846153846153847,0.9568345323741008,0.6097560975609756,1.170731707317073,2.52,0.14,2.67,1.0192122958693564,0.9932756964457253,2.7,0.9860365198711064,0.8311688311688312,0.622754491017964,1.0038240917782026,1.0146443514644352,0.9084507042253522,1.0173010380622838,0.8658008658008658,0.9916317991631799,0.9859154929577465,1.0267229254571029,1.0822510822510822,1.0
New Jersey Nets 2000,0.9864130434782609,1.0219244823386116,0.9643652561247216,1.2083333333333333,1.2262773722627738,0.9830028328611898,0.953125,0.9824561403508771,0.9700854700854701,1.0263157894736843,0.984189723320158,1.0453333333333334,1.0241935483870968,0.9245901639344262,0.9533799533799534,0.9237668161434978,1.1139240506329113,0.923076923076923,0.8774193548387097,1.0,1.005128205128205,1.035326086956522,1.0012180267965896,1.0334075723830736,0.9375,0.905109489051095,1.028328611898017,1.05,1.0219298245614035,1.0277777777777777,0.9631578947368421,0.9683794466403162,0.996,1.1129032258064517,1.062295081967213,1.076923076923077,1.0224215246636772,0.8734177215189873,1.0961538461538463,1.0774193548387097,0.9785407725321889,1.0153846153846153,0.9820143884892086,0.3780487804878049,0.926829268292683,-1.04,-0.15,-1.18,1.0096061479346783,1.021133525456292,-1.2,0.9935553168635876,0.9642857142857143,1.1976047904191616,0.988527724665392,0.9790794979079499,0.8873239436619719,0.9723183391003462,1.0086580086580086,1.0271966527196652,1.0704225352112675,0.9451476793248946,0.9653679653679653,-1.0
New York Knicks 2000,0.9592391304347826,0.946406820950061,1.0133630289532294,0.8958333333333334,0.832116788321168,1.0623229461756374,0.96875,0.969298245614035,1.0,0.9052631578947368,0.8695652173913043,1.0413333333333334,0.7903225806451614,1.0065573770491802,0.9440559440559441,0.8699551569506726,0.7974683544303797,0.8269230769230769,0.9419354838709677,1.03862660944206,0.9446153846153845,0.8994565217391305,0.9500609013398296,0.9443207126948775,1.0208333333333335,1.0656934306569343,0.9575070821529746,0.878125,0.9269005847953216,0.9487179487179487,1.0315789473684212,1.0395256916996047,0.996,0.9112903225806452,0.9770491803278689,0.9580419580419581,0.8789237668161435,0.9367088607594937,0.8269230769230769,0.9161290322580645,0.9399141630901287,0.9302564102564103,1.0611510791366907,0.6097560975609756,1.1219512195121952,1.46,-0.16,1.3,0.9846301633045149,0.9692603266090298,1.6,0.9581095596133191,0.9188311688311688,0.8802395209580838,1.0076481835564053,1.00836820083682,1.0140845070422535,0.8546712802768166,0.9567099567099566,0.9518828451882846,0.9577464788732395,1.0281293952180028,1.0865800865800865,9.0
Orlando Magic 2000,1.048913043478261,1.041412911084044,1.0066815144766148,0.75,0.7737226277372263,0.9575070821529746,1.096875,1.095029239766082,1.0,1.0105263157894737,1.0316205533596838,0.98,1.129032258064516,1.0163934426229508,1.0466200466200466,0.9327354260089686,1.1518987341772151,1.0961538461538463,1.135483870967742,1.0300429184549356,1.0266666666666666,1.0190217391304348,1.028014616321559,0.9910913140311804,1.1041666666666667,1.1386861313868613,0.9575070821529746,1.009375,1.0058479532163742,1.0021367521367521,1.0052631578947369,1.0158102766798418,0.9933333333333333,1.0725806451612903,0.9901639344262295,1.013986013986014,1.0896860986547086,1.1139240506329113,1.1153846153846154,1.167741935483871,1.0515021459227467,1.0194871794871796,0.9460431654676259,0.5,1.048780487804878,0.68,-0.26,0.43,0.9836695485110472,0.9769452449567724,0.7,1.0451127819548873,0.9902597402597403,0.7425149700598802,0.9866156787762906,0.9895397489539749,1.0845070422535212,1.0934256055363323,0.9696969696969697,0.99581589958159,1.119718309859155,0.9831223628691985,0.9783549783549783,-1.0
Philadelphia 76ers 2000,0.9918478260869567,1.0060901339829476,0.9844097995545656,0.5208333333333334,0.5693430656934306,0.9150141643059491,1.0625,1.093567251461988,0.9700854700854701,1.0105263157894737,1.0711462450592886,0.944,1.129032258064516,0.9868852459016394,1.0279720279720281,0.9955156950672646,1.2151898734177213,0.9038461538461539,1.0129032258064516,1.0128755364806867,0.9723076923076923,0.9510869565217392,0.9792935444579782,0.9688195991091314,1.0625,1.0437956204379564,1.0084985835694051,0.934375,0.9663742690058478,0.9658119658119658,0.9684210526315788,0.9644268774703556,1.0066666666666666,1.0483870967741935,1.0,1.013986013986014,1.0,0.9746835443037974,1.25,1.135483870967742,1.0343347639484979,0.957948717948718,0.9748201438848921,0.5975609756097561,1.0975609756097562,1.34,-0.32,1.02,0.9750240153698367,0.9606147934678194,1.5,0.9957035445757251,1.0681818181818183,0.5688622754491017,0.9579349904397705,0.9560669456066946,1.0,1.0865051903114187,1.0086580086580086,0.9748953974895398,1.1408450704225352,0.9831223628691985,0.9913419913419913,5.0
Phoenix Suns 2000,1.0244565217391306,1.0060901339829476,1.017817371937639,1.1666666666666667,1.1094890510948905,1.0424929178470255,1.003125,0.9853801169590644,1.0192307692307692,0.9421052631578947,0.932806324110672,1.012,1.0080645161290323,1.022950819672131,1.0186480186480187,1.147982062780269,1.1518987341772151,1.0192307692307692,1.0774193548387097,1.0343347639484979,1.0143589743589745,0.9375000000000001,0.9902557856272838,0.9443207126948775,1.0208333333333335,1.0218978102189782,0.9971671388101983,0.921875,0.9839181286549706,0.938034188034188,1.0473684210526315,1.0632411067193674,0.9853333333333333,1.0564516129032258,0.9868852459016394,1.0046620046620047,0.9282511210762331,1.1265822784810127,1.0,1.1161290322580646,0.9399141630901287,0.961025641025641,1.0287769784172662,0.6463414634146342,1.3658536585365855,5.22,0.02,5.24,1.004803073967339,0.9510086455331412,5.6,1.0096670247046187,0.9285714285714285,1.1017964071856288,1.0172084130019121,1.0271966527196652,1.0704225352112675,1.013840830449827,0.9393939393939393,0.9497907949790796,1.1056338028169015,0.9915611814345993,1.0606060606060606,4.0
Portland Trail Blazers 2000,1.0,0.9549330085261877,1.0467706013363027,1.0416666666666667,1.0072992700729928,1.0226628895184136,0.996875,0.945906432748538,1.0534188034188035,0.9894736842105264,0.9762845849802371,1.0133333333333334,0.9516129032258065,1.022950819672131,1.0023310023310024,1.053811659192825,0.9746835443037974,0.923076923076923,0.9806451612903225,0.9742489270386265,1.0,0.9375000000000001,0.97442143727162,0.9599109131403117,1.0,1.0656934306569343,0.934844192634561,0.925,0.956140350877193,0.967948717948718,0.9105263157894737,0.9565217391304347,0.9546666666666667,0.9596774193548387,0.8885245901639345,0.9090909090909092,0.9327354260089686,1.0126582278481011,0.8269230769230769,0.9354838709677419,0.9785407725321889,0.9333333333333333,1.064748201438849,0.7195121951219512,1.4390243902439024,6.4,-0.04,6.36,1.0365033621517772,0.968299711815562,7.1,0.9656283566058004,1.025974025974026,1.0479041916167664,1.0439770554493308,1.0481171548117156,1.0211267605633803,1.0484429065743945,1.0389610389610389,0.9644351464435147,0.9718309859154931,1.018284106891702,0.9393939393939393,10.0
Sacramento Kings 2000,1.0869565217391306,1.0828258221680878,1.0022271714922049,1.3541666666666667,1.4744525547445255,0.9121813031161474,1.04375,1.0043859649122806,1.0405982905982905,0.9736842105263158,0.9723320158102767,1.0053333333333334,1.0403225806451613,1.0524590163934426,1.048951048951049,1.0672645739910314,1.2151898734177213,0.8846153846153845,1.0451612903225806,0.9055793991416309,1.0769230769230769,1.0842391304347827,1.0755176613885506,1.0066815144766148,1.0,1.0,1.0,1.09375,1.090643274853801,1.0042735042735043,0.9210526315789473,0.9209486166007905,1.0013333333333334,1.1209677419354838,1.1049180327868853,1.1095571095571097,1.0672645739910314,1.1645569620253162,0.9423076923076923,1.1290322580645162,1.0171673819742488,1.0461538461538462,0.9892086330935251,0.5365853658536586,1.1951219512195121,2.91,0.12,3.04,1.0086455331412105,0.9807877041306436,2.9,1.066595059076262,0.8993506493506495,1.3592814371257484,1.005736137667304,1.0167364016736402,0.9788732394366197,0.9584775086505191,0.9047619047619047,1.002092050209205,1.063380281690141,0.9803094233473981,0.8571428571428571,2.0
San Antonio Spurs 2000,0.9782608695652175,0.9500609013398296,1.0289532293986636,0.8333333333333334,0.7883211678832118,1.0594900849858357,1.0,0.9824561403508771,1.017094017094017,1.0578947368421054,1.0671936758893281,0.9946666666666667,0.9112903225806452,1.0655737704918034,1.020979020979021,0.9955156950672646,0.9493670886075949,1.2884615384615385,0.967741935483871,0.8969957081545064,0.9866666666666667,0.9565217391304349,1.0073081607795373,0.9465478841870824,0.8958333333333334,0.9197080291970803,0.9716713881019832,0.9625,1.0248538011695905,0.9401709401709402,0.8210526315789474,0.8300395256916996,0.9853333333333333,0.9677419354838709,0.9639344262295082,0.965034965034965,0.9103139013452914,1.0,1.0,0.9290322580645162,0.9914163090128756,0.9251282051282051,1.1115107913669064,0.6463414634146342,1.4146341463414633,5.94,-0.02,5.92,1.0086455331412105,0.94716618635927,6.4,0.9752953813104189,1.1233766233766234,0.8263473053892216,1.022944550669216,1.0209205020920502,1.0070422535211268,0.9619377162629759,1.1168831168831168,0.9435146443514645,0.9507042253521127,1.0267229254571029,0.8138528138528138,1.0
Seattle Supersonics 2000,1.0298913043478262,1.0316686967113278,0.9955456570155902,1.3958333333333335,1.4306569343065696,0.9603399433427763,0.975,0.9517543859649121,1.0256410256410255,0.8736842105263158,0.9446640316205532,0.9266666666666666,1.0241935483870968,0.9934426229508196,1.0023310023310024,1.0269058295964124,1.0126582278481011,0.8076923076923077,0.9032258064516129,0.9313304721030042,1.0164102564102564,1.0380434782608696,1.0304506699147382,1.0044543429844097,1.1250000000000002,1.1532846715328469,0.963172804532578,1.025,1.0073099415204678,1.0192307692307692,0.863157894736842,0.8656126482213438,0.9973333333333333,1.064516129032258,1.042622950819672,1.0512820512820513,1.0582959641255605,0.9113924050632911,1.0192307692307692,0.9870967741935485,0.9613733905579398,1.0061538461538462,1.025179856115108,0.5487804878048781,1.0731707317073171,0.95,0.22,1.17,1.0144092219020173,1.004803073967339,1.0,1.0032223415682064,0.9155844155844155,1.3892215568862276,0.9942638623326959,1.0188284518828452,0.9084507042253522,0.986159169550173,0.8484848484848485,1.0104602510460252,0.9859154929577465,0.9789029535864979,0.8354978354978355,2.0
Toronto Raptors 2000,0.9864130434782609,1.0219244823386116,0.9643652561247216,1.0833333333333335,1.0437956204379564,1.028328611898017,0.975,1.0175438596491226,0.9551282051282051,1.0157894736842106,0.9960474308300394,1.02,1.0806451612903225,0.9803278688524589,1.0093240093240092,1.062780269058296,1.0253164556962024,1.2692307692307692,0.8967741935483872,1.0429184549356223,0.9969230769230769,0.9945652173913044,0.9829476248477468,1.0111358574610245,0.8750000000000001,0.9124087591240876,0.9603399433427763,1.0125,0.9970760233918128,1.014957264957265,1.0473684210526315,1.0276679841897234,1.0186666666666666,0.9435483870967741,1.019672131147541,0.9976689976689976,0.9775784753363229,0.860759493670886,1.0192307692307692,0.9806451612903225,0.982832618025751,0.9979487179487179,1.0539568345323742,0.5487804878048781,1.0,-0.16,-0.3,-0.46,1.005763688760807,1.0076849183477428,-0.2,0.9935553168635876,0.974025974025974,1.0179640718562875,0.9770554493307839,0.9707112970711298,0.8943661971830986,1.0415224913494812,0.9956709956709957,1.00418410041841,1.0,1.009845288326301,1.0692640692640691,0.0
Utah Jazz 2000,0.9809782608695653,0.9476248477466505,1.0334075723830736,0.8333333333333334,0.759124087591241,1.0906515580736544,1.003125,0.9853801169590644,1.017094017094017,1.068421052631579,1.0355731225296443,1.0306666666666666,0.9193548387096774,0.9704918032786886,0.9557109557109558,1.116591928251121,0.9746835443037974,1.0384615384615385,0.9612903225806452,1.0515021459227467,0.9897435897435898,0.9211956521739131,0.9269183922046285,0.9933184855233853,0.9791666666666667,0.9781021897810219,1.0028328611898016,0.9125,0.9166666666666666,0.9935897435897436,1.0263157894736843,1.0316205533596838,0.9946666666666667,0.8709677419354839,0.8950819672131147,0.8881118881118881,0.8878923766816144,0.9113924050632911,0.9615384615384615,1.0,1.0600858369098711,0.9435897435897436,1.1330935251798562,0.6707317073170732,1.3170731707317074,4.46,0.05,4.52,1.0307396733909702,0.9827089337175793,5.0,0.9624060150375939,1.0941558441558443,0.8023952095808383,1.0325047801147227,1.0251046025104602,1.0070422535211268,1.0207612456747406,1.1255411255411256,0.997907949790795,1.0563380281690142,1.029535864978903,1.1082251082251082,4.0
Vancouver Grizzlies 2000,0.9592391304347826,0.9561510353227771,1.0,0.8333333333333334,0.8029197080291971,1.0226628895184136,0.978125,0.9883040935672514,0.9893162393162394,1.0210526315789472,0.9920948616600791,1.032,0.9919354838709677,0.9278688524590164,0.9463869463869464,0.9282511210762331,0.9367088607594937,0.8076923076923077,1.0838709677419356,0.982832618025751,0.9630769230769232,1.0380434782608696,0.9817295980511571,1.0556792873051224,0.9166666666666667,0.9635036496350365,0.9433427762039661,1.05625,0.9853801169590644,1.0726495726495726,0.9842105263157894,0.9604743083003953,1.0253333333333334,0.9516129032258065,0.9344262295081968,0.9393939393939393,1.0582959641255605,1.1139240506329113,1.2115384615384615,0.967741935483871,1.0,1.0205128205128204,0.9100719424460432,0.2682926829268293,0.6097560975609756,-5.62,0.52,-5.1,0.9827089337175793,1.0422670509125842,-6.2,0.9774436090225564,1.038961038961039,0.8323353293413174,1.0019120458891013,0.9916317991631799,1.1126760563380282,1.0415224913494812,1.0692640692640691,1.0502092050209206,0.9929577464788732,0.9929676511954993,1.0,-1.0
Washington Wizards 2000,0.9972826086956523,0.9926918392204629,1.0044543429844097,0.8541666666666666,0.7956204379562044,1.0651558073654392,1.01875,1.0321637426900583,0.9871794871794871,1.0052631578947369,1.0158102766798418,0.9906666666666667,1.0483870967741935,0.9737704918032787,0.9953379953379954,0.968609865470852,0.9113924050632911,0.9038461538461539,1.038709677419355,1.1244635193133046,0.9907692307692307,0.9945652173913044,0.971985383678441,1.022271714922049,1.0,0.9343065693430658,1.0509915014164306,0.996875,0.97953216374269,1.017094017094017,1.1473684210526316,1.158102766798419,0.992,0.9435483870967741,0.9672131147540983,0.9603729603729605,0.9820627802690582,1.0632911392405062,1.173076923076923,0.9612903225806452,1.0300429184549356,1.0246153846153847,1.0071942446043165,0.35365853658536583,0.7804878048780488,-3.28,-0.19,-3.47,0.9942363112391931,1.0278578290105669,-3.5,0.9957035445757251,1.0227272727272727,0.7964071856287425,0.9961759082217974,0.99581589958159,1.0422535211267607,1.0588235294117647,1.012987012987013,1.0230125523012552,0.9788732394366197,1.008438818565401,1.1818181818181819,-1.0
Atlanta Hawks 2001,0.9831932773109243,1.0086848635235732,0.9729119638826185,0.8541666666666666,0.832116788321168,1.0084745762711864,1.0064935064935066,1.0448430493273542,0.9609544468546637,0.9032258064516129,0.887550200803213,1.0147058823529411,1.0416666666666667,0.9967213114754098,1.0094117647058822,0.8715596330275229,0.9871794871794872,0.8867924528301887,1.1133333333333333,1.0179372197309415,0.959915611814346,0.9971988795518207,1.0,0.9977426636568849,1.0,0.9635036496350365,1.036723163841808,1.0,1.007473841554559,0.9913232104121475,1.0806451612903225,1.0562248995983936,1.0227272727272727,1.0416666666666667,1.0131147540983607,1.0235294117647058,0.9724770642201834,1.0897435897435899,1.1886792452830188,0.9866666666666667,0.9282511210762331,1.0147679324894516,0.9388489208633094,0.3048780487804878,0.6341463414634146,-5.21,-0.34,-5.55,0.958252427184466,1.0126213592233009,-5.6,1.0065717415115008,0.8802588996763755,0.823529411764706,0.9652509652509652,0.9640591966173362,1.099290780141844,1.0248226950354609,0.8917748917748917,0.9978858350951374,0.9787234042553192,0.9860724233983287,1.077922077922078,-1.0
Boston Celtics 2001,0.9467787114845937,0.9813895781637717,0.9661399548532731,1.5,1.4525547445255473,1.0254237288135593,0.8636363636363636,0.8849028400597907,0.9761388286334056,1.064516129032258,1.072289156626506,0.9893048128342246,0.9083333333333333,0.9475409836065574,0.936470588235294,0.9541284403669725,1.2051282051282053,0.7735849056603773,1.0466666666666666,1.0672645739910314,0.9978902953586497,1.002801120448179,0.967741935483871,1.0361173814898421,1.0833333333333335,1.0437956204379564,1.03954802259887,0.9902597402597403,0.9521674140508221,1.0412147505422993,1.0698924731182795,1.068273092369478,1.0026737967914439,0.9,1.0590163934426229,1.0141176470588236,1.055045871559633,1.012820512820513,1.0188679245283019,1.1400000000000001,1.0403587443946187,1.021097046413502,0.9316546762589927,0.43902439024390244,0.8536585365853658,-2.13,-0.26,-2.4,0.9844660194174758,1.0067961165048545,-2.3,1.0142387732749178,1.0938511326860842,1.4823529411764704,1.005791505791506,1.0,1.0425531914893618,0.8971631205673759,1.0822510822510822,1.0422832980972516,1.1347517730496455,1.0125348189415042,1.1082251082251082,-1.0
Charlotte Hornets 2001,0.9551820728291316,0.9838709677419355,0.9729119638826185,0.8541666666666666,0.8759124087591241,0.9774011299435028,0.974025974025974,1.005979073243647,0.9674620390455532,1.0483870967741935,1.0522088353413654,0.9959893048128342,1.05,1.042622950819672,1.0447058823529412,1.0642201834862384,1.0384615384615385,1.0377358490566038,0.9600000000000001,0.959641255605381,0.969409282700422,0.9439775910364145,0.9838709677419355,0.9616252821670429,0.9791666666666667,0.9635036496350365,1.0169491525423728,0.9415584415584415,0.9880418535127053,0.9522776572668112,0.946236559139785,0.9357429718875503,1.0106951871657754,0.9083333333333333,0.9737704918032787,0.9552941176470588,0.9770642201834863,0.9615384615384616,0.8679245283018867,0.98,0.968609865470852,0.9472573839662447,1.014388489208633,0.5609756097560976,1.170731707317073,2.1,-0.65,1.45,0.9883495145631068,0.9660194174757282,2.3,0.9791894852135817,1.0679611650485437,0.888235294117647,0.9768339768339768,0.9661733615221988,0.9716312056737588,1.0567375886524824,1.0649350649350648,0.9640591966173362,1.0,1.0376044568245126,0.961038961038961,6.0
Chicago Bulls 2001,0.9299719887955182,0.9702233250620348,0.9571106094808126,0.8333333333333334,0.8467153284671532,0.9774011299435028,0.948051948051948,0.9955156950672645,0.9501084598698482,0.9247311827956988,0.9357429718875503,0.9879679144385026,0.9416666666666668,0.9049180327868853,0.9152941176470588,1.0137614678899083,1.0512820512820513,0.8679245283018867,1.0533333333333335,1.0403587443946187,0.9240506329113923,1.0196078431372548,0.957816377171216,1.0654627539503385,0.8750000000000001,0.8686131386861314,1.0056497175141244,1.0454545454545454,0.9760837070254109,1.0694143167028198,1.053763440860215,1.0803212851405624,0.9759358288770054,0.975,1.019672131147541,1.0070588235294118,1.0825688073394495,0.9871794871794872,0.9811320754716982,0.9866666666666667,0.959641255605381,1.020042194092827,0.8345323741007193,0.18292682926829268,0.3902439024390244,-9.1,0.01,-9.09,0.9436893203883495,1.0417475728155339,-10.1,0.9780941949616648,0.9644012944983819,0.8705882352941176,0.9555984555984556,0.9513742071881608,1.070921985815603,0.9432624113475178,0.9523809523809523,1.054968287526427,1.0141843971631206,0.979108635097493,1.0995670995670996,-1.0
Cleveland Cavaliers 2001,0.9859943977591037,0.9888337468982631,0.9977426636568849,0.5625000000000001,0.5839416058394161,0.9435028248587571,1.0584415584415585,1.070254110612855,0.9869848156182213,1.021505376344086,1.0,1.0227272727272727,1.0333333333333334,0.9770491803278689,0.9905882352941177,0.9541284403669725,1.0,1.0,1.1,1.0403587443946187,0.9725738396624474,1.0,0.9962779156327544,1.0045146726862302,1.0625,1.0291970802919708,1.0310734463276836,0.9902597402597403,0.9895366218236173,1.002169197396963,1.0698924731182795,1.0401606425702812,1.0267379679144386,1.0083333333333333,0.9606557377049181,0.9717647058823529,1.05045871559633,1.0897435897435899,1.2452830188679245,1.0,0.9910313901345292,1.0179324894514767,0.9676258992805755,0.36585365853658536,0.6829268292682927,-4.24,-0.23,-4.48,0.9737864077669902,1.0184466019417475,-4.6,0.9989047097480833,1.0097087378640777,0.5941176470588235,0.9826254826254827,0.970401691331924,1.0921985815602837,1.053191489361702,1.0346320346320346,1.0084566596194504,1.0,0.99025069637883,1.0735930735930734,-1.0
Dallas Mavericks 2001,1.0532212885154062,1.0161290322580647,1.0361173814898421,1.3125,1.2043795620437956,1.076271186440678,1.0162337662337662,0.9775784753363229,1.0390455531453362,1.0161290322580643,0.9558232931726909,1.0614973262032086,0.8416666666666667,1.0295081967213113,0.9764705882352941,0.9724770642201834,0.9615384615384616,1.1320754716981132,0.9266666666666666,1.0448430493273542,1.0601265822784811,1.002801120448179,1.0124069478908189,0.9909706546275395,0.9583333333333333,1.0145985401459854,0.9435028248587571,1.0129870129870129,1.0119581464872944,0.9978308026030369,1.0698924731182795,1.0923694779116466,0.9772727272727273,1.0833333333333333,1.0491803278688525,1.0588235294117647,0.9954128440366972,0.9743589743589743,0.8679245283018867,1.0333333333333334,1.0089686098654709,1.0147679324894516,0.9568345323741008,0.6463414634146342,1.2926829268292683,4.28,0.32,4.61,1.0398058252427185,0.9961165048543689,4.5,1.0208105147864184,0.9417475728155339,1.188235294117647,1.0501930501930503,1.0528541226215646,0.9290780141843972,0.8546099290780143,1.0,0.9873150105708246,1.0070921985815602,0.9846796657381617,1.0562770562770563,4.0
